Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
1998-04-09,,,,,,21.510000228881836,,72.78238677978516,,,,,,,,,,,,54.08713150024414,72.7823486328125,,,,,,,,,,,
1998-04-13,,,,,,22.770000457763672,,72.57781982421875,,,,,,,,,,,,54.06839370727539,72.5777816772461,,,,,,,,,,,
1998-04-14,,,,,,21.610000610351562,,73.19149017333984,,,,,,,,,,,,54.72298049926758,73.19149780273438,,,,,,,,,,,
1998-04-15,,,,,,20.889999389648438,,73.39602661132812,,,,,,,,,,,,55.068992614746094,73.39604949951172,,,,,,,,,,,
1998-04-16,,,,,,22.059999465942383,,72.53687286376953,,,,,,,,,,,,54.49853515625,72.536865234375,,,,,,,,,,,
1998-04-17,,,,,,20.760000228881836,,73.4983139038086,,,,,,,,,,,,55.0876350402832,73.49832153320312,,,,,,,,,,,
1998-04-20,,,,,,20.389999389648438,,73.47784423828125,,,,,,,,,,,,54.843597412109375,73.47782897949219,,,,,,,,,,,
1998-04-21,,,,,,19.90999984741211,,73.82565307617188,,,,,,,,,,,,55.20969009399414,73.82557678222656,,,,,,,,,,,
1998-04-22,,,,,,19.440000534057617,,74.03018188476562,,,,,,,,,,,,55.17213439941406,74.03018188476562,,,,,,,,,,,
1998-04-23,,,,,,20.600000381469727,,73.31424713134766,,,,,,,,,,,,54.85297393798828,73.314208984375,,,,,,,,,,,
1998-04-24,,,,,,21.969999313354492,,72.53687286376953,,,,,,,,,,,,54.39304733276367,72.536865234375,,,,,,,,,,,
1998-04-27,,,,,,26.09000015258789,,71.16632843017578,,,,,,,,,,,,53.6140251159668,71.16635131835938,,,,,,,,,,,
1998-04-28,,,,,,24.170000076293945,,71.06404876708984,,,,,,,,,,,,53.454471588134766,71.06404876708984,,,,,,,,,,,
1998-04-29,,,,,,22.780000686645508,,71.55500793457031,,,,,,,,,,,,53.71722412109375,71.55500793457031,,,,,,,,,,,
1998-04-30,,,,,,21.18000030517578,,72.8846206665039,,,,,,,,,,,,54.590171813964844,72.88462829589844,,,,,,,,,,,
1998-05-01,,,,,,19.34000015258789,,73.70288848876953,,,,,,,,,,,,55.05952072143555,73.70287322998047,,,,,,,,,,,
1998-05-04,,,,,,20.31999969482422,,73.51878356933594,,,,,,,,,,,,55.15329360961914,73.5187759399414,,,,,,,,,,,
1998-05-05,,,,,,21.459999084472656,,73.00736999511719,,,,,,,,,,,,54.95619201660156,73.00738525390625,,,,,,,,,,,
1998-05-06,,,,,,22.790000915527344,,72.14825439453125,,,,,,,,,,,,54.233463287353516,72.1482162475586,,,,,,,,,,,
1998-05-07,,,,,,23.389999389648438,,71.57545471191406,,,,,,,,,,,,53.90497970581055,71.5754165649414,,,,,,,,,,,
1998-05-08,,,,,,20.56999969482422,,72.741455078125,,,,,,,,,,,,54.62773513793945,72.7414321899414,,,,,,,,,,,
1998-05-11,,,,,,21.049999237060547,,72.49598693847656,,,,,,,,,,,,54.61833190917969,72.4959716796875,,,,,,,,,,,
1998-05-12,,,,,,20.979999542236328,,73.2732925415039,,,,,,,,,,,,55.219024658203125,73.27327728271484,,,,,,,,,,,
1998-05-13,,,,,,20.440000534057617,,73.45738983154297,,,,,,,,,,,,55.41614532470703,73.45741271972656,,,,,,,,,,,
1998-05-14,,,,,,19.639999389648438,,73.08920288085938,,,,,,,,,,,,55.15329360961914,73.08917999267578,,,,,,,,,,,
1998-05-15,,,,,,20.440000534057617,,72.68003845214844,,,,,,,,,,,,54.596778869628906,72.68008422851562,,,,,,,,,,,
1998-05-18,,,,,,21.690000534057617,,72.39368438720703,,,,,,,,,,,,54.437042236328125,72.3936767578125,,,,,,,,,,,
1998-05-19,,,,,,20.389999389648438,,72.8846206665039,,,,,,,,,,,,54.45581817626953,72.88462829589844,,,,,,,,,,,
1998-05-20,,,,,,19.889999389648438,,73.58015441894531,,,,,,,,,,,,55.18865203857422,73.58014678955078,,,,,,,,,,,
1998-05-21,,,,,,19.3799991607666,,73.10966491699219,,,,,,,,,,,,54.94443130493164,73.10962677001953,,,,,,,,,,,
1998-05-22,,,,,,18.989999771118164,,72.82325744628906,,,,,,,,,,,,54.859806060791016,72.82327270507812,,,,,,,,,,,
1998-05-26,,,,,,22.06999969482422,,71.65727996826172,,,,,,,,,,,,53.910919189453125,71.65726470947266,,,,,,,,,,,
1998-05-27,,,,,,22.59000015258789,,71.75955200195312,,,,,,,,,,,,53.910919189453125,71.75955963134766,,,,,,,,,,,
1998-05-28,,,,,,20.739999771118164,,72.08689880371094,,,,,,,,,,,,54.10824203491211,72.08685302734375,,,,,,,,,,,
1998-05-29,,,,,,21.31999969482422,,71.37091064453125,,,,,,,,,,,,53.42231369018555,71.37088012695312,,,,,,,,,,,
1998-06-01,,,,,,22.829999923706055,,71.69817352294922,,,,,,,,,,,,53.76055145263672,71.69818878173828,,,,,,,,,,,
1998-06-02,,,,,,22.0,,71.75955200195312,,,,,,,,,,,,53.48810958862305,71.75955963134766,,,,,,,,,,,
1998-06-03,,,,,,22.850000381469727,,70.614013671875,,,,,,,,,,,,52.82101821899414,70.6139907836914,,,,,,,,,,,
1998-06-04,,,,,,21.219999313354492,,71.9231948852539,,,,,,,,,,,,53.45053482055664,71.9232177734375,,,,,,,,,,,
1998-06-05,,,,,,19.780000686645508,,73.31424713134766,,,,,,,,,,,,54.63433074951172,73.314208984375,,,,,,,,,,,
1998-06-08,,,,,,20.579999923706055,,73.23239135742188,,,,,,,,,,,,54.671905517578125,73.2323989868164,,,,,,,,,,,
1998-06-09,,,,,,20.520000457763672,,73.45738983154297,,,,,,,,,,,,54.55918884277344,73.45741271972656,,,,,,,,,,,
1998-06-10,,,,,,21.479999542236328,,72.9869384765625,,,,,,,,,,,,53.96725845336914,72.98690795898438,,,,,,,,,,,
1998-06-11,,,,,,23.56999969482422,,71.61636352539062,,,,,,,,,,,,52.990108489990234,71.61637115478516,,,,,,,,,,,
1998-06-12,,,,,,22.780000686645508,,72.29141998291016,,,,,,,,,,,,53.25320816040039,72.29141235351562,,,,,,,,,,,
1998-06-15,,,,,,25.940000534057617,,70.38905334472656,,,,,,,,,,,,51.71240997314453,70.38900756835938,,,,,,,,,,,
1998-06-16,,,,,,24.799999237060547,,71.47319793701172,,,,,,,,,,,,52.191524505615234,71.47319030761719,,,,,,,,,,,
1998-06-17,,,,,,22.889999389648438,,72.96648406982422,,,,,,,,,,,,53.3095817565918,72.96642303466797,,,,,,,,,,,
1998-06-18,,,,,,22.399999618530273,,72.6391830444336,,,,,,,,,,,,53.10289001464844,72.63917541503906,,,,,,,,,,,
1998-06-19,,,,,,21.920000076293945,,72.27519226074219,,,,,,,,,,,,52.47355651855469,72.27519989013672,,,,,,,,,,,
1998-06-22,,,,,,21.940000534057617,,72.62405395507812,,,,,,,,,,,,52.53000259399414,72.62403869628906,,,,,,,,,,,
1998-06-23,,,,,,20.170000076293945,,73.48596954345703,,,,,,,,,,,,53.255035400390625,73.48592376708984,,,,,,,,,,,
1998-06-24,,,,,,20.020000457763672,,74.47093200683594,,,,,,,,,,,,53.81055450439453,74.47093963623047,,,,,,,,,,,
1998-06-25,,,,,,20.25,,74.34781646728516,,,,,,,,,,,,54.04593276977539,74.34783935546875,,,,,,,,,,,
1998-06-26,,,,,,19.360000610351562,,74.65564727783203,,,,,,,,,,,,54.04593276977539,74.6556396484375,,,,,,,,,,,
1998-06-29,,,,,,19.56999969482422,,74.92240905761719,,,,,,,,,,,,54.30962371826172,74.92242431640625,,,,,,,,,,,
1998-06-30,,,,,,19.709999084472656,,74.409423828125,,,,,,,,,,,,54.04593276977539,74.4094009399414,,,,,,,,,,,
1998-07-01,,,,,,18.0,,75.27127838134766,,,,,,,,,,,,54.5920524597168,75.2712631225586,,,,,,,,,,,
1998-07-02,,,,,,17.670000076293945,,75.4149398803711,,,,,,,,,,,,54.413169860839844,75.4149169921875,,,,,,,,,,,
1998-07-06,,,,,,18.6299991607666,,76.17420196533203,,,,,,,,,,,,54.987525939941406,76.17420196533203,,,,,,,,,,,
1998-07-07,,,,,,18.6200008392334,,76.03055572509766,,,,,,,,,,,,54.90277099609375,76.03055572509766,,,,,,,,,,,
1998-07-08,,,,,,17.81999969482422,,76.58463287353516,,,,,,,,,,,,55.4112548828125,76.58464813232422,,,,,,,,,,,
1998-07-09,,,,,,18.15999984741211,,76.07161712646484,,,,,,,,,,,,54.761592864990234,76.07160949707031,,,,,,,,,,,
1998-07-10,,,,,,17.920000076293945,,76.4820327758789,,,,,,,,,,,,54.97805404663086,76.48201751708984,,,,,,,,,,,
1998-07-13,,,,,,18.260000228881836,,76.50253295898438,,,,,,,,,,,,54.82743835449219,76.50253295898438,,,,,,,,,,,
1998-07-14,,,,,,17.8799991607666,,77.36442565917969,,,,,,,,,,,,55.70310974121094,77.36441040039062,,,,,,,,,,,
1998-07-15,,,,,,17.889999389648438,,77.22078704833984,,,,,,,,,,,,55.740787506103516,77.22077178955078,,,,,,,,,,,
1998-07-16,,,,,,16.969999313354492,,77.75434112548828,,,,,,,,,,,,56.20216751098633,77.75434875488281,,,,,,,,,,,
1998-07-17,,,,,,16.229999542236328,,77.85693359375,,,,,,,,,,,,56.23981857299805,77.85694885253906,,,,,,,,,,,
1998-07-20,,,,,,17.34000015258789,,77.85693359375,,,,,,,,,,,,56.11741256713867,77.85694885253906,,,,,,,,,,,
1998-07-21,,,,,,20.100000381469727,,76.50253295898438,,,,,,,,,,,,55.28882598876953,76.50253295898438,,,,,,,,,,,
1998-07-22,,,,,,20.31999969482422,,76.50253295898438,,,,,,,,,,,,55.08171844482422,76.50253295898438,,,,,,,,,,,
1998-07-23,,,,,,23.010000228881836,,74.98397827148438,,,,,,,,,,,,53.848262786865234,74.9840087890625,,,,,,,,,,,
1998-07-24,,,,,,23.010000228881836,,74.92240905761719,,,,,,,,,,,,53.895301818847656,74.92242431640625,,,,,,,,,,,
1998-07-27,,,,,,23.1299991607666,,75.45596313476562,,,,,,,,,,,,54.38490295410156,75.45597839355469,,,,,,,,,,,
1998-07-28,,,,,,25.25,,74.18367767333984,,,,,,,,,,,,53.76349639892578,74.18365478515625,,,,,,,,,,,
1998-07-29,,,,,,24.790000915527344,,73.89637756347656,,,,,,,,,,,,53.641109466552734,73.89639282226562,,,,,,,,,,,
1998-07-30,,,,,,22.65999984741211,,75.00450134277344,,,,,,,,,,,,54.375457763671875,75.00452423095703,,,,,,,,,,,
1998-07-31,,,,,,24.799999237060547,,73.40387725830078,,,,,,,,,,,,53.34922409057617,73.40386962890625,,,,,,,,,,,
1998-08-03,,,,,,25.979999542236328,,73.09605407714844,,,,,,,,,,,,52.91604232788086,73.0960464477539,,,,,,,,,,,
1998-08-04,,,,,,31.059999465942383,,70.26416778564453,,,,,,,,,,,,51.18358612060547,70.26415252685547,,,,,,,,,,,
1998-08-05,,,,,,29.829999923706055,,71.22860717773438,,,,,,,,,,,,51.616737365722656,71.22860717773438,,,,,,,,,,,
1998-08-06,,,,,,28.200000762939453,,71.53646087646484,,,,,,,,,,,,51.616737365722656,71.5363998413086,,,,,,,,,,,
1998-08-07,,,,,,27.020000457763672,,71.65959167480469,,,,,,,,,,,,51.917991638183594,71.65958404541016,,,,,,,,,,,
1998-08-10,,,,,,28.75,,71.24916076660156,,,,,,,,,,,,51.69203186035156,71.24915313720703,,,,,,,,,,,
1998-08-11,,,,,,31.90999984741211,,70.18209075927734,,,,,,,,,,,,50.844661712646484,70.18209075927734,,,,,,,,,,,
1998-08-12,,,,,,28.549999237060547,,71.37230682373047,,,,,,,,,,,,51.63555145263672,71.37227630615234,,,,,,,,,,,
1998-08-13,,,,,,29.920000076293945,,70.51036834716797,,,,,,,,,,,,50.788124084472656,70.51040649414062,,,,,,,,,,,
1998-08-14,,,,,,34.34000015258789,,69.68952178955078,,,,,,,,,,,,50.80691146850586,69.68953704833984,,,,,,,,,,,
1998-08-17,,,,,,31.860000610351562,,71.16706085205078,,,,,,,,,,,,51.67317199707031,71.16709899902344,,,,,,,,,,,
1998-08-18,,,,,,28.399999618530273,,72.48041534423828,,,,,,,,,,,,52.65241241455078,72.48043060302734,,,,,,,,,,,
1998-08-19,,,,,,28.690000534057617,,72.29573059082031,,,,,,,,,,,,52.407615661621094,72.29573822021484,,,,,,,,,,,
1998-08-20,,,,,,30.0,,71.86478424072266,,,,,,,,,,,,51.97452926635742,71.86479949951172,,,,,,,,,,,
1998-08-21,,,,,,33.13999938964844,,71.2901840209961,,,,,,,,,,,,51.69712829589844,71.29021453857422,,,,,,,,,,,
1998-08-24,,,,,,31.799999237060547,,71.74165344238281,,,,,,,,,,,,51.71601486206055,71.7416763305664,,,,,,,,,,,
1998-08-25,,,,,,30.329999923706055,,71.90583038330078,,,,,,,,,,,,51.885887145996094,71.90583801269531,,,,,,,,,,,
1998-08-26,,,,,,31.139999389648438,,71.49539184570312,,,,,,,,,,,,51.57444381713867,71.49539184570312,,,,,,,,,,,
1998-08-27,,,,,,38.54999923706055,,68.12994384765625,,,,,,,,,,,,48.95091247558594,68.12995910644531,,,,,,,,,,,
1998-08-28,,,,,,39.599998474121094,,67.88367462158203,,,,,,,,,,,,48.790496826171875,67.88370513916016,,,,,,,,,,,
1998-08-31,,,,,,44.279998779296875,,63.04069900512695,,,,,,,,,,,,45.223209381103516,63.04071807861328,,,,,,,,,,,
1998-09-01,,,,,,36.47999954223633,,65.70846557617188,,,,,,,,,,,,47.43149948120117,65.70848846435547,,,,,,,,,,,
1998-09-02,,,,,,36.7599983215332,,65.2364501953125,,,,,,,,,,,,46.97846603393555,65.23649597167969,,,,,,,,,,,
1998-09-03,,,,,,41.43000030517578,,64.72344970703125,,,,,,,,,,,,46.52549362182617,64.72345733642578,,,,,,,,,,,
1998-09-04,,,,,,43.310001373291016,,64.18990325927734,,,,,,,,,,,,46.43117141723633,64.18990325927734,,,,,,,,,,,
1998-09-08,,,,,,37.900001525878906,,67.63743591308594,,,,,,,,,,,,48.677215576171875,67.63744354248047,,,,,,,,,,,
1998-09-09,,,,,,39.65999984741211,,65.99575805664062,,,,,,,,,,,,47.35604476928711,65.9957504272461,,,,,,,,,,,
1998-09-10,,,,,,45.290000915527344,,64.68241882324219,,,,,,,,,,,,45.75165939331055,64.68236541748047,,,,,,,,,,,
1998-09-11,,,,,,43.7400016784668,,66.77557373046875,,,,,,,,,,,,47.54473876953125,66.77555084228516,,,,,,,,,,,
1998-09-14,,,,,,38.56999969482422,,67.92476654052734,,,,,,,,,,,,47.959991455078125,67.92475891113281,,,,,,,,,,,
1998-09-15,,,,,,36.58000183105469,,68.33516693115234,,,,,,,,,,,,48.488468170166016,68.33515167236328,,,,,,,,,,,
1998-09-16,,,,,,35.939998626708984,,68.95081329345703,,,,,,,,,,,,48.998050689697266,68.95077514648438,,,,,,,,,,,
1998-09-17,,,,,,39.22999954223633,,66.98077392578125,,,,,,,,,,,,47.58250427246094,66.98075103759766,,,,,,,,,,,
1998-09-18,,,,,,38.630001068115234,,67.27913665771484,,,,,,,,,,,,47.66730499267578,67.27911376953125,,,,,,,,,,,
1998-09-21,,,,,,38.58000183105469,,67.23796081542969,,,,,,,,,,,,47.93196487426758,67.23794555664062,,,,,,,,,,,
1998-09-22,,,,,,36.619998931884766,,67.79397583007812,,,,,,,,,,,,47.6956672668457,67.7939682006836,,,,,,,,,,,
1998-09-23,,,,,,32.470001220703125,,70.51235961914062,,,,,,,,,,,,49.51960372924805,70.51232147216797,,,,,,,,,,,
1998-09-24,,,,,,34.65999984741211,,68.782470703125,,,,,,,,,,,,48.243778228759766,68.78246307373047,,,,,,,,,,,
1998-09-25,,,,,,34.54999923706055,,68.70008850097656,,,,,,,,,,,,48.46114730834961,68.70011138916016,,,,,,,,,,,
1998-09-28,,,,,,34.869998931884766,,69.31791687011719,,,,,,,,,,,,49.160465240478516,69.3178939819336,,,,,,,,,,,
1998-09-29,,,,,,36.08000183105469,,69.1531753540039,,,,,,,,,,,,48.80137252807617,69.15312194824219,,,,,,,,,,,
1998-09-30,,,,,,40.95000076293945,,67.05261993408203,,,,,,,,,,,,47.289268493652344,67.05256652832031,,,,,,,,,,,
1998-10-01,,,,,,43.47999954223633,,65.11676788330078,,,,,,,,,,,,46.098567962646484,65.1167984008789,,,,,,,,,,,
1998-10-02,,,,,,40.470001220703125,,66.37303161621094,,,,,,,,,,,,47.27039337158203,66.37301635742188,,,,,,,,,,,
1998-10-05,,,,,,42.810001373291016,,65.0344467163086,,,,,,,,,,,,46.703399658203125,65.03440856933594,,,,,,,,,,,
1998-10-06,,,,,,41.20000076293945,,64.97266387939453,,,,,,,,,,,,46.68447494506836,64.97265625,,,,,,,,,,,
1998-10-07,,,,,,43.5099983215332,,64.00474548339844,,,,,,,,,,,,46.77901077270508,64.0047607421875,,,,,,,,,,,
1998-10-08,,,,,,45.7400016784668,,63.6546516418457,,,,,,,,,,,,46.7601318359375,63.654693603515625,,,,,,,,,,,
1998-10-09,,,,,,42.20000076293945,,64.93144989013672,,,,,,,,,,,,47.894142150878906,64.93145751953125,,,,,,,,,,,
1998-10-12,,,,,,40.06999969482422,,65.87876892089844,,,,,,,,,,,,48.25326156616211,65.8787612915039,,,,,,,,,,,
1998-10-13,,,,,,40.22999954223633,,65.65221405029297,,,,,,,,,,,,47.884681701660156,65.6522216796875,,,,,,,,,,,
1998-10-14,,,,,,38.959999084472656,,66.27002716064453,,,,,,,,,,,,48.19655227661133,66.27005004882812,,,,,,,,,,,
1998-10-15,,,,,,33.34000015258789,,69.83271026611328,,,,,,,,,,,,50.72918701171875,69.8327407836914,,,,,,,,,,,
1998-10-16,,,,,,34.81999969482422,,69.85331726074219,,,,,,,,,,,,50.918209075927734,69.85334777832031,,,,,,,,,,,
1998-10-19,,,,,,33.130001068115234,,70.10042572021484,,,,,,,,,,,,51.18285369873047,70.1004638671875,,,,,,,,,,,
1998-10-20,,,,,,33.11000061035156,,70.51235961914062,,,,,,,,,,,,51.343482971191406,70.51232147216797,,,,,,,,,,,
1998-10-21,,,,,,33.209999084472656,,70.26521301269531,,,,,,,,,,,,51.44746398925781,70.26518249511719,,,,,,,,,,,
1998-10-22,,,,,,31.530000686645508,,71.3154525756836,,,,,,,,,,,,51.74987030029297,71.3154525756836,,,,,,,,,,,
1998-10-23,,,,,,32.27000045776367,,70.40931701660156,,,,,,,,,,,,50.99379348754883,70.40935516357422,,,,,,,,,,,
1998-10-26,,,,,,32.380001068115234,,70.92417907714844,,,,,,,,,,,,51.031639099121094,70.92417907714844,,,,,,,,,,,
1998-10-27,,,,,,32.95000076293945,,70.51235961914062,,,,,,,,,,,,50.63467025756836,70.51232147216797,,,,,,,,,,,
1998-10-28,,,,,,32.41999816894531,,70.38877868652344,,,,,,,,,,,,50.4740104675293,70.38874816894531,,,,,,,,,,,
1998-10-29,,,,,,29.5,,72.0980224609375,,,,,,,,,,,,51.67424774169922,72.09799194335938,,,,,,,,,,,
1998-10-30,,,,,,28.049999237060547,,72.48930358886719,,,,,,,,,,,,52.033355712890625,72.48931121826172,,,,,,,,,,,
1998-11-02,,,,,,27.260000228881836,,73.72492218017578,,,,,,,,,,,,52.90277862548828,73.72492218017578,,,,,,,,,,,
1998-11-03,,,,,,27.760000228881836,,73.18952178955078,,,,,,,,,,,,52.6192741394043,73.18948364257812,,,,,,,,,,,
1998-11-04,,,,,,27.3700008392334,,73.97203826904297,,,,,,,,,,,,53.36587142944336,73.97203826904297,,,,,,,,,,,
1998-11-05,,,,,,26.010000228881836,,74.9811019897461,,,,,,,,,,,,54.13134002685547,74.98111724853516,,,,,,,,,,,
1998-11-06,,,,,,25.700000762939453,,75.20763397216797,,,,,,,,,,,,54.35816192626953,75.20764923095703,,,,,,,,,,,
1998-11-09,,,,,,28.09000015258789,,74.6722412109375,,,,,,,,,,,,53.8383903503418,74.67221069335938,,,,,,,,,,,
1998-11-10,,,,,,28.170000076293945,,74.46625518798828,,,,,,,,,,,,53.602115631103516,74.46626281738281,,,,,,,,,,,
1998-11-11,,,,,,28.469999313354492,,73.97203826904297,,,,,,,,,,,,53.44145202636719,73.97203826904297,,,,,,,,,,,
1998-11-12,,,,,,29.280000686645508,,73.8896484375,,,,,,,,,,,,53.602115631103516,73.8896484375,,,,,,,,,,,
1998-11-13,,,,,,29.030000686645508,,74.61040496826172,,,,,,,,,,,,54.13134002685547,74.61042785644531,,,,,,,,,,,
1998-11-16,,,,,,28.899999618530273,,75.16646575927734,,,,,,,,,,,,54.64160919189453,75.16647338867188,,,,,,,,,,,
1998-11-17,,,,,,27.950000762939453,,75.16646575927734,,,,,,,,,,,,54.414852142333984,75.16647338867188,,,,,,,,,,,
1998-11-18,,,,,,27.1299991607666,,75.61951446533203,,,,,,,,,,,,54.84009552001953,75.61954498291016,,,,,,,,,,,
1998-11-19,,,,,,25.5,,76.27850341796875,,,,,,,,,,,,54.88738250732422,76.27853393554688,,,,,,,,,,,
1998-11-20,,,,,,22.469999313354492,,76.85514068603516,,,,,,,,,,,,55.565155029296875,76.85514068603516,,,,,,,,,,,
1998-11-23,,,,,,21.84000015258789,,78.66739654541016,,,,,,,,,,,,57.00390625,78.66738891601562,,,,,,,,,,,
1998-11-24,,,,,,23.280000686645508,,78.173095703125,,,,,,,,,,,,56.398094177246094,78.1731185913086,,,,,,,,,,,
1998-11-25,,,,,,22.149999618530273,,78.173095703125,,,,,,,,,,,,56.41702651977539,78.1731185913086,,,,,,,,,,,
1998-11-27,,,,,,22.09000015258789,,78.74974822998047,,,,,,,,,,,,56.492794036865234,78.74972534179688,,,,,,,,,,,
1998-11-30,,,,,,26.010000228881836,,76.5256576538086,,,,,,,,,,,,55.01612091064453,76.52561950683594,,,,,,,,,,,
1998-12-01,,,,,,24.969999313354492,,77.51412963867188,,,,,,,,,,,,55.29056930541992,77.51411437988281,,,,,,,,,,,
1998-12-02,,,,,,25.43000030517578,,77.28759002685547,,,,,,,,,,,,54.97825241088867,77.28761291503906,,,,,,,,,,,
1998-12-03,,,,,,28.700000762939453,,76.01080322265625,,,,,,,,,,,,53.81388473510742,76.01080322265625,,,,,,,,,,,
1998-12-04,,,,,,25.309999465942383,,78.00835418701172,,,,,,,,,,,,54.826786041259766,78.00836181640625,,,,,,,,,,,
1998-12-07,,,,,,24.899999618530273,,78.3790512084961,,,,,,,,,,,,54.97825241088867,78.37905883789062,,,,,,,,,,,
1998-12-08,,,,,,25.579999923706055,,78.02894592285156,,,,,,,,,,,,54.71316909790039,78.02896118164062,,,,,,,,,,,
1998-12-09,,,,,,25.65999984741211,,78.173095703125,,,,,,,,,,,,54.561737060546875,78.1731185913086,,,,,,,,,,,
1998-12-10,,,,,,26.809999465942383,,77.03011322021484,,,,,,,,,,,,53.48260498046875,77.03016662597656,,,,,,,,,,,
1998-12-11,,,,,,27.719999313354492,,77.18463897705078,,,,,,,,,,,,53.29327392578125,77.18461608886719,,,,,,,,,,,
1998-12-14,,,,,,31.309999465942383,,74.96047973632812,,,,,,,,,,,,52.4129753112793,74.96051788330078,,,,,,,,,,,
1998-12-15,,,,,,29.420000076293945,,76.89630889892578,,,,,,,,,,,,53.444759368896484,76.89630889892578,,,,,,,,,,,
1998-12-16,,,,,,29.959999084472656,,76.79338073730469,,,,,,,,,,,,53.236473083496094,76.79332733154297,,,,,,,,,,,
1998-12-17,,,,,,27.959999084472656,,78.01868438720703,,,,,,,,,,,,53.74768829345703,78.01863861083984,,,,,,,,,,,
1998-12-18,,,,,,25.040000915527344,,78.35018157958984,,,,,,,,,,,,53.838680267333984,78.35017395019531,,,,,,,,,,,
1998-12-21,,,,,,23.860000610351562,,79.44527435302734,,,,,,,,,,,,54.502445220947266,79.44525909423828,,,,,,,,,,,
1998-12-22,,,,,,22.780000686645508,,79.7965087890625,,,,,,,,,,,,54.824825286865234,79.79649353027344,,,,,,,,,,,
1998-12-23,,,,,,20.209999084472656,,81.4701156616211,,,,,,,,,,,,55.86781692504883,81.47016143798828,,,,,,,,,,,
1998-12-24,,,,,,21.479999542236328,,81.11888885498047,,,,,,,,,,,,55.886775970458984,81.1188735961914,,,,,,,,,,,
1998-12-28,,,,,,23.5,,80.91224670410156,,,,,,,,,,,,55.791961669921875,80.91222381591797,,,,,,,,,,,
1998-12-29,,,,,,22.18000030517578,,82.19331359863281,,,,,,,,,,,,56.73073196411133,82.19329833984375,,,,,,,,,,,
1998-12-30,,,,,,23.34000015258789,,81.53213500976562,,,,,,,,,,,,56.20918273925781,81.53211212158203,,,,,,,,,,,
1998-12-31,,,,,,24.420000076293945,,81.53213500976562,,,,,,,,,,,,55.545448303222656,81.53211212158203,,,,,,,,,,,
1999-01-04,,,,,,26.170000076293945,,81.34615325927734,,,,,,,,,,,,55.80142593383789,81.34616088867188,,,,,,,,,,,
1999-01-05,,,,,,24.459999084472656,,82.27593231201172,,,,,,,,,,,,56.56949996948242,82.27594757080078,,,,,,,,,,,
1999-01-06,,,,,,23.34000015258789,,84.25946044921875,,,,,,,,,,,,58.04861831665039,84.25946044921875,,,,,,,,,,,
1999-01-07,,,,,,24.3700008392334,,83.84623718261719,,,,,,,,,,,,57.80208206176758,83.84626770019531,,,,,,,,,,,
1999-01-08,,,,,,23.280000686645508,,84.46607208251953,,,,,,,,,,,,58.570194244384766,84.46611785888672,,,,,,,,,,,
1999-01-11,,,,,,25.459999084472656,,83.66028594970703,,,,,,,,,,,,58.465850830078125,83.66035461425781,,,,,,,,,,,
1999-01-12,,,,,,28.100000381469727,,82.15196990966797,,,,,,,,,,,,57.365928649902344,82.15198516845703,,,,,,,,,,,
1999-01-13,,,,,,30.110000610351562,,81.5734634399414,,,,,,,,,,,,56.64535903930664,81.57341766357422,,,,,,,,,,,
1999-01-14,,,,,,32.97999954223633,,80.14775848388672,,,,,,,,,,,,55.147220611572266,80.14777374267578,,,,,,,,,,,
1999-01-15,,,,,,29.239999771118164,,82.2345962524414,,,,,,,,,,,,56.81501770019531,82.23463439941406,,,,,,,,,,,
1999-01-19,,,,,,29.239999771118164,,82.77183532714844,,,,,,,,,,,,56.56806945800781,82.77183532714844,,,,,,,,,,,
1999-01-20,,,,,,28.600000381469727,,83.43302154541016,,,,,,,,,,,,56.90998840332031,83.4330062866211,,,,,,,,,,,
1999-01-21,,,,,,30.920000076293945,,81.22216796875,,,,,,,,,,,,55.99819564819336,81.22218322753906,,,,,,,,,,,
1999-01-22,,,,,,31.950000762939453,,81.03620147705078,,,,,,,,,,,,55.50431823730469,81.03620147705078,,,,,,,,,,,
1999-01-25,,,,,,31.1299991607666,,81.86270141601562,,,,,,,,,,,,56.09316635131836,81.86270904541016,,,,,,,,,,,
1999-01-26,,,,,,29.229999542236328,,83.35034942626953,,,,,,,,,,,,56.966949462890625,83.3503646850586,,,,,,,,,,,
1999-01-27,,,,,,29.729999542236328,,82.3792495727539,,,,,,,,,,,,55.73223876953125,82.3792724609375,,,,,,,,,,,
1999-01-28,,,,,,28.110000610351562,,83.76360321044922,,,,,,,,,,,,56.207149505615234,83.76361083984375,,,,,,,,,,,
1999-01-29,,,,,,26.25,,84.4041519165039,,,,,,,,,,,,56.70107650756836,84.40414428710938,,,,,,,,,,,
1999-02-01,,,,,,27.670000076293945,,83.90824127197266,,,,,,,,,,,,56.739017486572266,83.908203125,,,,,,,,,,,
